station_id,longitude,latitude,utc_time,temperature,pressure,humidity,wind_direction,wind_speed,weather,PM2.5,PM10,NO2,CO,O3,SO2
miyun,116.86416666666666,40.3775,2017-09-24 03:00:00,27.1,1003.1,34,19.0,2.7,Sunny/clear,44.0,88.0,13.0,0.6,122.0,5.0
miyun,116.86416666666666,40.3775,2017-09-24 04:00:00,28.9,1002.7,30,43.0,2.5,Sunny/clear,39.0,80.6,12.0,0.4,122.0,4.0
miyun,116.86416666666666,40.3775,2017-09-24 05:00:00,30.2,1002.0,26,6.0,2.1,Sunny/clear,30.0,73.2,14.0,0.3,118.0,2.0
miyun,116.86416666666666,40.3775,2017-09-24 06:00:00,31.2,1001.2,21,355.0,0.6,Sunny/clear,64.0,65.8,16.0,0.2,111.0,2.0
miyun,116.86416666666666,40.3775,2017-09-24 07:00:00,31.6,1000.7,22,113.0,1.0,Sunny/clear,23.0,58.4,23.0,0.2,114.0,2.0
miyun,116.86416666666666,40.3775,2017-09-24 08:00:00,31.4,1000.5,24,146.0,0.8,Sunny/clear,31.0,51.0,22.0,0.2,129.0,2.0
miyun,116.86416666666666,40.3775,2017-09-24 09:00:00,29.1,1000.8,33,213.0,0.9,Sunny/clear,37.0,108.0,27.0,0.3,127.0,2.0
miyun,116.86416666666666,40.3775,2017-09-24 10:00:00,26.5,1001.5,51,203.0,1.8,Sunny/clear,47.0,241.0,33.0,0.6,162.0,3.0
miyun,116.86416666666666,40.3775,2017-09-24 11:00:00,23.7,1002.0,66,242.0,0.5,Sunny/clear,71.0,211.0,34.0,0.9,174.0,3.0
miyun,116.86416666666666,40.3775,2017-09-24 12:00:00,21.2,1002.8,81,19.0,0.1,Haze,85.0,183.0,73.0,1.0,98.0,3.0
miyun,116.86416666666666,40.3775,2017-09-24 13:00:00,19.6,1003.7,89,117.0,0.3,Haze,82.0,255.0,110.0,1.1,24.0,2.0
miyun,116.86416666666666,40.3775,2017-09-24 14:00:00,19.5,1004.1,91,71.0,0.5,Fog,96.0,209.0,104.0,1.4,14.0,2.0
miyun,116.86416666666666,40.3775,2017-09-24 15:00:00,19.5,1004.1,90,41.0,0.4,Haze,100.0,176.0,87.0,1.3,38.0,2.0
miyun,116.86416666666666,40.3775,2017-09-24 16:00:00,22.2,1004.7,84,158.0,1.4,Fog,105.0,217.0,81.0,1.6,48.0,3.0
miyun,116.86416666666666,40.3775,2017-09-24 17:00:00,22.7,1004.5,77,135.0,1.1,Haze,138.0,211.0,21.0,1.7,148.0,7.0
miyun,116.86416666666666,40.3775,2017-09-24 18:00:00,21.8,1004.7,83,245.0,0.8,Haze,118.0,157.0,21.0,1.6,138.0,7.0
miyun,116.86416666666666,40.3775,2017-09-24 19:00:00,21.3,1004.4,86,149.0,0.7,Haze,117.0,155.0,32.0,1.4,87.0,3.0
miyun,116.86416666666666,40.3775,2017-09-24 20:00:00,21.2,1004.1,83,87.0,0.1,Haze,120.0,152.0,38.0,1.5,59.0,2.0
miyun,116.86416666666666,40.3775,2017-09-24 21:00:00,20.5,1004.0,89,34.0,0.0,Haze,120.0,152.0,25.0,1.5,75.0,2.0
miyun,116.86416666666666,40.3775,2017-09-24 22:00:00,20.3,1004.4,92,288.0,0.2,Fog,125.0,135.0,73.0,1.6,20.0,2.0
miyun,116.86416666666666,40.3775,2017-09-24 23:00:00,20.0,1004.4,91,116.0,0.4,Fog,112.0,147.0,66.0,1.6,20.0,2.0
miyun,116.86416666666666,40.3775,2017-09-25 00:00:00,21.2,1004.6,85,42.0,0.3,Haze,116.0,175.0,83.0,1.7,4.0,4.0
miyun,116.86416666666666,40.3775,2017-09-25 01:00:00,22.2,1004.7,78,51.0,0.4,Sunny/clear,110.0,170.0,55.0,1.5,30.0,3.0
miyun,116.86416666666666,40.3775,2017-09-25 02:00:00,22.7,1004.7,72,40.0,0.4,Haze,138.0,191.0,42.0,1.5,44.0,5.0
miyun,116.86416666666666,40.3775,2017-09-25 03:00:00,23.6,1004.2,71,202.0,0.2,Haze,103.0,149.0,33.0,1.4,69.0,5.0
miyun,116.86416666666666,40.3775,2017-09-25 04:00:00,24.4,1003.5,67,308.0,0.9,Haze,92.0,107.0,26.0,1.3,85.0,5.0
miyun,116.86416666666666,40.3775,2017-09-25 05:00:00,25.3,1003.0,65,291.0,0.9,Haze,87.0,99.0,17.0,1.2,103.0,6.0
miyun,116.86416666666666,40.3775,2017-09-25 06:00:00,25.8,1002.3,65,306.0,0.9,Haze,75.66666666666667,66.0,21.0,1.1,106.0,5.0
miyun,116.86416666666666,40.3775,2017-09-25 07:00:00,26.6,1001.6,62,306.0,1.5,Haze,64.33333333333333,6.0,20.0,1.1,113.0,2.0
miyun,116.86416666666666,40.3775,2017-09-25 08:00:00,26.1,1001.3,65,306.0,1.3,Haze,53.0,171.0,19.0,1.1,129.0,4.0
miyun,116.86416666666666,40.3775,2017-09-25 09:00:00,25.5,1001.3,68,296.0,1.5,Haze,83.0,157.0,19.0,1.1,138.0,3.0
miyun,116.86416666666666,40.3775,2017-09-25 10:00:00,24.1,1001.1,75,304.0,0.8,Haze,85.0,149.0,22.0,1.1,125.0,2.0
miyun,116.86416666666666,40.3775,2017-09-25 11:00:00,22.4,1001.1,84,141.0,1.3,Haze,91.0,148.0,35.0,1.2,104.0,2.0
miyun,116.86416666666666,40.3775,2017-09-25 12:00:00,21.0,1001.9,91,69.0,0.7,Fog,106.0,175.0,80.0,1.5,41.0,2.0
miyun,116.86416666666666,40.3775,2017-09-25 13:00:00,20.3,1002.3,95,224.0,0.1,Fog,106.0,189.0,79.0,1.5,28.0,2.0
miyun,116.86416666666666,40.3775,2017-09-25 14:00:00,19.8,1002.1,95,54.0,0.3,Fog,102.0,166.0,76.0,1.5,19.0,2.0
miyun,116.86416666666666,40.3775,2017-09-25 15:00:00,19.6,1002.5,97,50.0,0.7,Fog,117.0,165.0,65.0,1.5,36.0,2.0
miyun,116.86416666666666,40.3775,2017-09-25 16:00:00,19.9,1002.3,97,58.0,0.0,Fog,106.0,137.0,53.0,1.4,30.0,2.0
miyun,116.86416666666666,40.3775,2017-09-25 17:00:00,19.7,1002.3,97,274.0,0.0,Fog,121.0,137.0,43.0,1.5,45.0,2.0
miyun,116.86416666666666,40.3775,2017-09-25 18:00:00,19.1,1002.4,98,48.0,0.5,Sunny/clear,125.0,128.0,49.0,1.5,31.0,2.0
miyun,116.86416666666666,40.3775,2017-09-25 19:00:00,19.1,1002.5,99,111.0,0.3,Sunny/clear,139.0,112.0,38.0,1.4,56.0,2.0
miyun,116.86416666666666,40.3775,2017-09-25 20:00:00,19.2,1002.5,99,65.0,0.0,Fog,139.0,96.0,42.0,1.4,34.0,2.0
miyun,116.86416666666666,40.3775,2017-09-25 21:00:00,19.4,1002.8,100,297.0,0.2,Sunny/clear,140.0,80.0,32.0,1.4,46.0,2.0
miyun,116.86416666666666,40.3775,2017-09-25 22:00:00,19.7,1003.4,100,146.0,0.0,Sunny/clear,141.0,64.0,66.0,1.6,2.0,2.0
miyun,116.86416666666666,40.3775,2017-09-25 23:00:00,20.1,1004.7,83,48.0,2.0,Fog,111.0,48.0,44.0,1.2,21.0,2.0
miyun,116.86416666666666,40.3775,2017-09-26 00:00:00,20.4,1005.5,69,42.0,2.1,Sunny/clear,20.0,32.0,14.0,0.5,56.0,2.0
miyun,116.86416666666666,40.3775,2017-09-26 01:00:00,20.5,1006.6,53,21.0,3.6,Sunny/clear,15.0,16.0,7.0,0.3,67.0,2.0
miyun,116.86416666666666,40.3775,2017-09-26 02:00:00,20.1,1006.9,52,20.0,2.6,Sunny/clear,10.0,17.0,5.0,0.3,81.0,2.0
miyun,116.86416666666666,40.3775,2017-09-26 03:00:00,19.3,1007.2,53,26.0,3.7,Rain,10.0,11.0,5.0,0.3,78.0,2.0
miyun,116.86416666666666,40.3775,2017-09-26 04:00:00,17.0,1007.7,73,40.0,2.9,Sunny/clear,6.0,14.0,5.0,0.3,73.0,2.0
miyun,116.86416666666666,40.3775,2017-09-26 05:00:00,16.4,1007.2,84,40.0,1.8,Sunny/clear,7.0,10.0,5.0,0.3,66.0,2.0
miyun,116.86416666666666,40.3775,2017-09-26 06:00:00,17.0,1006.9,74,41.0,3.2,Sunny/clear,4.0,6.0,7.0,0.3,60.0,2.0
miyun,116.86416666666666,40.3775,2017-09-26 07:00:00,17.2,1006.6,71,40.0,2.3,Sunny/clear,8.0,6.75,7.0,0.3,60.0,2.0
miyun,116.86416666666666,40.3775,2017-09-26 08:00:00,18.0,1006.5,61,50.0,3.1,Sunny/clear,6.0,7.5,5.0,0.3,61.0,2.0
miyun,116.86416666666666,40.3775,2017-09-26 09:00:00,19.1,1006.5,53,38.0,2.5,Sunny/clear,6.0,8.25,6.0,0.3,62.0,2.0
miyun,116.86416666666666,40.3775,2017-09-26 10:00:00,16.6,1007.0,65,68.0,1.0,Sunny/clear,3.0,9.0,9.0,0.3,57.0,2.0
miyun,116.86416666666666,40.3775,2017-09-26 11:00:00,15.2,1007.6,71,147.0,1.2,Sunny/clear,5.0,15.0,11.0,0.3,53.0,2.0
miyun,116.86416666666666,40.3775,2017-09-26 12:00:00,12.8,1008.3,87,278.0,0.0,Sunny/clear,6.0,32.0,28.0,0.4,28.0,2.0
miyun,116.86416666666666,40.3775,2017-09-26 13:00:00,11.7,1008.8,93,55.0,1.2,Sunny/clear,11.0,39.0,24.0,0.3,25.0,2.0
miyun,116.86416666666666,40.3775,2017-09-26 14:00:00,11.6,1008.8,89,58.0,0.8,Sunny/clear,14.0,41.0,40.0,0.4,3.0,2.0
miyun,116.86416666666666,40.3775,2017-09-26 15:00:00,10.2,1008.8,94,98.0,0.6,Sunny/clear,12.0,41.0,39.0,0.4,2.0,2.0
miyun,116.86416666666666,40.3775,2017-09-26 16:00:00,9.5,1008.7,94,64.0,0.9,Sunny/clear,9.0,31.0,37.0,0.4,2.0,2.0
miyun,116.86416666666666,40.3775,2017-09-26 17:00:00,8.9,1009.2,95,339.0,0.3,Sunny/clear,13.0,36.0,37.0,0.4,2.0,2.0
miyun,116.86416666666666,40.3775,2017-09-26 18:00:00,8.3,1009.2,97,90.0,0.7,Sunny/clear,10.0,36.0,35.0,0.4,2.0,2.0
miyun,116.86416666666666,40.3775,2017-09-26 19:00:00,7.8,1009.4,97,78.0,0.4,Sunny/clear,12.0,35.0,33.0,0.4,2.0,2.0
miyun,116.86416666666666,40.3775,2017-09-26 20:00:00,7.8,1009.7,98,53.0,0.4,Sunny/clear,11.0,39.0,31.0,0.4,2.0,2.0
miyun,116.86416666666666,40.3775,2017-09-26 21:00:00,7.7,1009.8,98,110.0,0.6,Sunny/clear,12.0,43.0,30.0,0.5,2.0,2.0
miyun,116.86416666666666,40.3775,2017-09-26 22:00:00,7.8,1009.9,98,98.0,0.7,Sunny/clear,17.0,39.0,28.0,0.5,2.0,2.0
miyun,116.86416666666666,40.3775,2017-09-26 23:00:00,9.1,1010.2,98,95.0,0.6,Sunny/clear,18.0,45.0,26.0,0.5,2.0,2.0
miyun,116.86416666666666,40.3775,2017-09-27 00:00:00,11.8,1010.2,92,95.0,1.4,Sunny/clear,23.0,66.0,27.0,0.7,2.0,3.0
miyun,116.86416666666666,40.3775,2017-09-27 01:00:00,13.2,1010.2,86,80.0,0.2,Sunny/clear,23.0,55.0,25.0,0.7,2.0,3.0
miyun,116.86416666666666,40.3775,2017-09-27 02:00:00,14.5,1009.9,78,114.0,0.5,Sunny/clear,24.0,50.0,24.0,0.7,5.0,4.0
miyun,116.86416666666666,40.3775,2017-09-27 03:00:00,15.8,1009.1,65,267.0,2.1,Sunny/clear,22.0,39.0,23.0,0.7,11.0,4.0
miyun,116.86416666666666,40.3775,2017-09-27 04:00:00,16.2,1008.3,64,265.0,1.0,Sunny/clear,19.0,32.0,23.0,0.7,21.0,5.0
miyun,116.86416666666666,40.3775,2017-09-27 05:00:00,17.2,1007.1,53,186.0,1.4,Sunny/clear,23.0,39.0,24.0,0.8,27.0,7.0
miyun,116.86416666666666,40.3775,2017-09-27 06:00:00,17.8,1006.4,53,245.0,0.6,Sunny/clear,21.0,42.0,27.0,0.8,30.0,7.0
miyun,116.86416666666666,40.3775,2017-09-27 07:00:00,18.4,1005.8,56,222.0,1.3,Sunny/clear,27.0,63.0,34.0,1.0,31.0,6.0
miyun,116.86416666666666,40.3775,2017-09-27 08:00:00,18.4,1005.3,56,239.0,0.9,Sunny/clear,32.0,67.0,33.0,1.1,36.0,6.0
miyun,116.86416666666666,40.3775,2017-09-27 09:00:00,17.9,1005.2,60,218.0,0.8,Sunny/clear,34.0,70.0,34.0,1.1,31.0,5.0
miyun,116.86416666666666,40.3775,2017-09-27 10:00:00,15.1,1005.3,77,328.0,0.1,Sunny/clear,26.0,67.0,43.0,1.2,19.0,3.0
miyun,116.86416666666666,40.3775,2017-09-27 11:00:00,12.4,1005.8,91,96.0,0.3,Fog,41.0,103.0,60.0,1.4,2.0,2.0
miyun,116.86416666666666,40.3775,2017-09-27 12:00:00,11.2,1006.8,94,71.0,0.8,Fog,41.0,110.0,48.0,1.3,2.0,2.0
miyun,116.86416666666666,40.3775,2017-09-27 13:00:00,10.3,1007.5,95,82.0,0.9,Fog,38.0,107.0,44.0,1.4,2.0,2.0
miyun,116.86416666666666,40.3775,2017-09-27 14:00:00,9.3,1008.1,96,92.0,0.5,Fog,39.0,88.0,40.0,1.3,2.0,2.0
miyun,116.86416666666666,40.3775,2017-09-27 15:00:00,8.3,1008.6,97,86.0,0.2,Fog,41.0,89.0,35.0,1.3,2.0,2.0
miyun,116.86416666666666,40.3775,2017-09-27 16:00:00,12.8,1009.2,35,350.0,2.9,Sunny/clear,31.0,76.0,33.0,1.0,4.0,2.0
miyun,116.86416666666666,40.3775,2017-09-27 17:00:00,9.4,1009.7,69,73.0,1.3,Sunny/clear,7.0,48.5,11.0,0.3,46.0,2.0
miyun,116.86416666666666,40.3775,2017-09-27 18:00:00,7.2,1009.7,78,89.0,0.9,Sunny/clear,8.0,21.0,18.0,0.3,36.0,2.0
miyun,116.86416666666666,40.3775,2017-09-27 19:00:00,6.1,1009.3,82,24.0,0.8,Sunny/clear,7.0,9.0,12.0,0.2,50.0,2.0
miyun,116.86416666666666,40.3775,2017-09-27 20:00:00,6.8,1009.4,70,118.0,0.4,Sunny/clear,6.0,12.0,10.0,0.2,45.0,2.0
miyun,116.86416666666666,40.3775,2017-09-27 21:00:00,4.2,1009.1,87,141.0,0.7,Sunny/clear,5.0,18.0,27.0,0.2,24.0,2.0
miyun,116.86416666666666,40.3775,2017-09-27 22:00:00,3.0,1009.5,90,109.0,0.9,Sunny/clear,15.0,32.0,40.0,0.4,2.0,2.0
miyun,116.86416666666666,40.3775,2017-09-27 23:00:00,4.2,1009.9,92,66.0,0.6,Sunny/clear,13.0,59.0,41.0,0.5,2.0,2.0
miyun,116.86416666666666,40.3775,2017-09-28 00:00:00,11.1,1010.0,58,99.0,0.5,Sunny/clear,18.0,73.0,43.0,0.5,2.0,4.0
miyun,116.86416666666666,40.3775,2017-09-28 01:00:00,14.8,1009.9,39,217.0,0.8,Sunny/clear,20.0,81.0,43.0,0.5,7.0,5.0
miyun,116.86416666666666,40.3775,2017-09-28 02:00:00,17.6,1009.4,22,266.0,1.8,Sunny/clear,11.0,32.0,28.0,0.3,27.0,2.0
miyun,116.86416666666666,40.3775,2017-09-28 03:00:00,19.0,1008.8,19,139.0,1.8,Sunny/clear,3.0,9.0,7.0,0.2,54.0,2.0
miyun,116.86416666666666,40.3775,2017-09-28 04:00:00,20.3,1007.8,18,230.0,3.1,Sunny/clear,8.0,13.0,8.0,0.2,57.0,2.0
miyun,116.86416666666666,40.3775,2017-09-28 05:00:00,21.2,1006.6,18,253.0,2.8,Sunny/clear,14.0,22.0,12.0,0.2,66.0,1.0
miyun,116.86416666666666,40.3775,2017-09-28 06:00:00,22.2,1005.5,16,261.0,2.0,Sunny/clear,15.0,15.0,8.0,0.2,65.0,2.0
miyun,116.86416666666666,40.3775,2017-09-28 07:00:00,22.1,1004.8,16,232.0,2.6,Sunny/clear,9.0,16.0,9.0,0.2,67.0,2.0
miyun,116.86416666666666,40.3775,2017-09-28 08:00:00,22.2,1004.4,15,258.0,1.5,Sunny/clear,8.0,23.0,10.0,0.2,70.0,2.0
miyun,116.86416666666666,40.3775,2017-09-28 09:00:00,20.5,1004.2,29,148.0,0.5,Sunny/clear,3.0,26.0,11.0,0.2,69.0,2.0
miyun,116.86416666666666,40.3775,2017-09-28 10:00:00,14.9,1004.1,43,124.0,0.8,Sunny/clear,17.0,36.0,32.0,0.4499999999999999,56.0,9.0
miyun,116.86416666666666,40.3775,2017-09-28 11:00:00,11.6,1004.6,65,70.0,0.3,Sunny/clear,22.0,93.0,70.0,0.7,2.0,2.0
miyun,116.86416666666666,40.3775,2017-09-28 12:00:00,9.4,1004.8,79,57.0,0.9,Sunny/clear,17.0,78.0,60.0,0.6,6.0,2.0
miyun,116.86416666666666,40.3775,2017-09-28 13:00:00,8.1,1004.9,84,342.0,0.2,Sunny/clear,38.0,137.0,58.0,0.575,6.0,9.0
miyun,116.86416666666666,40.3775,2017-09-28 14:00:00,7.3,1004.7,84,200.0,0.0,Sunny/clear,39.0,111.0,52.0,0.55,9.0,9.0
miyun,116.86416666666666,40.3775,2017-09-28 16:00:00,6.4,1004.5,90,87.0,0.6,Sunny/clear,29.0,77.0,44.0,0.525,1.0,6.0
miyun,116.86416666666666,40.3775,2017-09-28 17:00:00,5.8,1004.3,91,70.0,0.4,Sunny/clear,15.0,55.0,35.0,0.5,2.0,2.0
miyun,116.86416666666666,40.3775,2017-09-28 18:00:00,5.5,1004.2,91,128.0,0.1,Sunny/clear,21.0,61.0,39.0,0.45,6.0,12.0
miyun,116.86416666666666,40.3775,2017-09-28 19:00:00,5.1,1004.5,93,96.0,0.3,Sunny/clear,12.0,52.0,29.0,0.4,2.0,2.0
miyun,116.86416666666666,40.3775,2017-09-28 20:00:00,4.5,1004.7,95,103.0,0.3,Sunny/clear,13.0,37.0,37.0,0.45,1.0,9.0
miyun,116.86416666666666,40.3775,2017-09-28 21:00:00,4.3,1004.9,97,333.0,0.1,Fog,22.0,50.0,37.0,0.5,1.0,6.0
miyun,116.86416666666666,40.3775,2017-09-28 22:00:00,4.0,1004.7,97,69.0,0.1,Sunny/clear,25.0,74.0,41.0,0.55,1.0,6.0
miyun,116.86416666666666,40.3775,2017-09-28 23:00:00,5.1,1005.2,98,135.0,0.0,Sunny/clear,30.0,69.0,42.0,0.6,9.0,1.0
miyun,116.86416666666666,40.3775,2017-09-29 00:00:00,10.4,1005.5,84,100.0,0.5,Sunny/clear,34.0,103.0,54.0,0.6499999999999999,1.0,13.0
miyun,116.86416666666666,40.3775,2017-09-29 01:00:00,15.1,1005.7,60,89.0,0.8,Sunny/clear,38.0,105.0,47.0,0.7,5.0,5.0
miyun,116.86416666666666,40.3775,2017-09-29 02:00:00,17.7,1005.2,47,70.0,1.0,Sunny/clear,29.0,78.0,34.0,0.5,24.0,5.0
miyun,116.86416666666666,40.3775,2017-09-29 03:00:00,19.7,1004.6,43,163.0,0.7,Sunny/clear,35.0,73.0,31.0,0.5,44.0,5.0
miyun,116.86416666666666,40.3775,2017-09-29 04:00:00,21.9,1003.8,34,45.0,0.9,Sunny/clear,49.0,78.0,29.0,0.45,74.0,10.0
miyun,116.86416666666666,40.3775,2017-09-29 05:00:00,24.1,1002.9,28,258.0,1.0,Sunny/clear,34.0,60.0,30.0,0.4,70.0,6.0
miyun,116.86416666666666,40.3775,2017-09-29 06:00:00,25.2,1002.3,24,271.0,1.6,Sunny/clear,33.0,58.0,28.0,0.4,84.0,6.0
miyun,116.86416666666666,40.3775,2017-09-29 07:00:00,25.7,1002.0,26,263.0,1.9,Sunny/clear,29.0,64.0,25.0,0.4,96.0,5.0
miyun,116.86416666666666,40.3775,2017-09-29 08:00:00,25.1,1002.1,28,262.0,1.7,Sunny/clear,33.0,66.0,25.0,0.4,102.0,5.0
miyun,116.86416666666666,40.3775,2017-09-29 09:00:00,23.6,1002.5,32,255.0,1.2,Sunny/clear,42.0,82.0,32.0,0.4,105.0,5.0
miyun,116.86416666666666,40.3775,2017-09-29 10:00:00,19.7,1002.8,47,148.0,0.7,Sunny/clear,54.0,100.0,47.0,0.6,94.0,5.0
miyun,116.86416666666666,40.3775,2017-09-29 11:00:00,15.3,1003.6,67,121.0,0.7,Sunny/clear,69.0,145.0,123.0,1.0,14.0,3.0
miyun,116.86416666666666,40.3775,2017-09-29 12:00:00,13.3,1004.5,80,63.0,0.9,Haze,96.0,230.0,133.0,0.9333333333333332,6.0,13.0
miyun,116.86416666666666,40.3775,2017-09-29 13:00:00,12.8,1004.7,81,34.0,0.8,Haze,86.0,193.0,111.0,0.8666666666666667,1.0,9.0
miyun,116.86416666666666,40.3775,2017-09-29 14:00:00,12.1,1005.4,84,89.0,0.7,Haze,67.0,137.0,83.0,0.8,9.0,2.0
miyun,116.86416666666666,40.3775,2017-09-29 15:00:00,13.5,1005.6,77,90.0,1.3,Sunny/clear,67.0,123.0,76.0,0.7000000000000001,17.0,12.0
miyun,116.86416666666666,40.3775,2017-09-29 16:00:00,13.5,1005.6,75,93.0,1.8,Sunny/clear,51.0,80.0,71.0,0.6,18.0,6.0
miyun,116.86416666666666,40.3775,2017-09-29 17:00:00,13.3,1005.6,75,95.0,1.7,Sunny/clear,41.0,68.0,60.0,0.5,16.0,2.0
miyun,116.86416666666666,40.3775,2017-09-29 18:00:00,12.7,1005.8,76,101.0,1.6,Sunny/clear,38.0,65.0,56.0,0.5,16.0,2.0
miyun,116.86416666666666,40.3775,2017-09-29 19:00:00,12.4,1005.9,77,103.0,1.6,Sunny/clear,42.0,73.0,68.0,0.5,3.0,2.0
miyun,116.86416666666666,40.3775,2017-09-29 20:00:00,12.0,1006.1,77,99.0,1.8,Sunny/clear,39.0,70.0,60.0,0.5,11.0,2.0
miyun,116.86416666666666,40.3775,2017-09-29 21:00:00,11.5,1006.6,80,92.0,1.5,Sunny/clear,41.0,87.0,79.0,0.5333333333333333,9.0,9.0
miyun,116.86416666666666,40.3775,2017-09-29 22:00:00,10.9,1007.0,82,94.0,0.8,Sunny/clear,47.0,81.0,80.0,0.5666666666666667,9.0,6.0
miyun,116.86416666666666,40.3775,2017-09-29 23:00:00,11.8,1007.6,78,111.0,1.5,Sunny/clear,43.0,89.0,69.0,0.6,2.0,2.0
miyun,116.86416666666666,40.3775,2017-09-30 00:00:00,14.0,1007.9,71,98.0,1.8,Sunny/clear,47.0,110.0,66.0,0.7,4.0,4.0
miyun,116.86416666666666,40.3775,2017-09-30 01:00:00,16.7,1008.0,59,83.0,1.1,Sunny/clear,46.0,104.0,55.0,0.6,14.0,6.0
miyun,116.86416666666666,40.3775,2017-09-30 02:00:00,19.3,1008.2,44,72.0,0.6,Sunny/clear,38.0,79.0,43.0,0.6,33.0,9.0
miyun,116.86416666666666,40.3775,2017-09-30 03:00:00,21.1,1007.0,46,310.0,0.3,Sunny/clear,41.0,70.0,25.0,0.6,66.0,8.0
miyun,116.86416666666666,40.3775,2017-09-30 04:00:00,22.3,1006.4,48,264.0,1.1,Haze,67.0,118.0,24.0,0.8999999999999999,103.0,20.0
miyun,116.86416666666666,40.3775,2017-09-30 05:00:00,23.5,1005.2,58,270.0,1.7,Haze,86.0,148.0,36.0,1.2,122.0,9.0
miyun,116.86416666666666,40.3775,2017-09-30 06:00:00,23.7,1004.4,63,197.0,3.1,Haze,141.0,190.0,31.0,1.5,128.0,8.0
miyun,116.86416666666666,40.3775,2017-09-30 07:00:00,23.3,1004.0,65,192.0,2.3,Haze,153.0,192.0,35.0,1.1,120.0,3.0
miyun,116.86416666666666,40.3775,2017-09-30 08:00:00,23.2,1003.5,65,193.0,1.7,Haze,134.0,158.0,28.0,1.0,135.0,3.0
miyun,116.86416666666666,40.3775,2017-09-30 09:00:00,23.0,1003.2,67,192.0,1.3,Haze,117.0,150.0,32.0,1.0,135.0,3.0
miyun,116.86416666666666,40.3775,2017-09-30 10:00:00,21.6,1003.3,74,190.0,0.3,Haze,118.0,142.0,34.0,1.1,130.0,3.0
miyun,116.86416666666666,40.3775,2017-09-30 11:00:00,19.9,1003.7,85,278.0,0.9,Haze,171.0,210.0,60.0,1.4,57.0,2.0
miyun,116.86416666666666,40.3775,2017-09-30 12:00:00,18.9,1003.7,89,266.0,0.0,Haze,192.0,226.0,74.0,1.5499999999999998,54.0,12.0
miyun,116.86416666666666,40.3775,2017-09-30 13:00:00,17.8,1003.6,93,125.0,0.3,Fog,176.0,216.0,88.0,1.7,15.0,2.0
miyun,116.86416666666666,40.3775,2017-09-30 14:00:00,17.0,1003.5,95,128.0,1.1,Fog,171.0,203.0,84.0,1.7,7.0,2.0
miyun,116.86416666666666,40.3775,2017-09-30 15:00:00,16.9,1003.6,92,184.0,0.2,Fog,166.0,187.0,84.0,1.5,8.0,2.0
miyun,116.86416666666666,40.3775,2017-09-30 16:00:00,17.3,1003.2,93,293.0,0.6,Fog,151.0,163.0,66.0,1.3,20.0,2.0
miyun,116.86416666666666,40.3775,2017-09-30 17:00:00,16.9,1002.8,92,226.0,0.4,Fog,140.0,155.0,55.0,1.2,32.0,2.0
miyun,116.86416666666666,40.3775,2017-09-30 18:00:00,15.7,1002.6,95,350.0,0.2,Fog,129.0,147.0,44.0,1.2,43.0,2.0
miyun,116.86416666666666,40.3775,2017-09-30 19:00:00,14.6,1002.2,96,313.0,0.2,Fog,127.0,139.0,44.0,1.2,33.0,2.0
miyun,116.86416666666666,40.3775,2017-09-30 20:00:00,14.1,1002.6,98,117.0,0.9,Sunny/clear,120.0,131.0,58.0,1.2,4.0,2.0
miyun,116.86416666666666,40.3775,2017-09-30 21:00:00,13.8,1003.2,98,131.0,0.7,Fog,117.0,123.0,72.0,1.3,2.0,2.0
miyun,116.86416666666666,40.3775,2017-09-30 22:00:00,14.1,1004.2,99,32.0,0.5,Sunny/clear,114.0,115.0,72.0,1.3,4.0,2.0
miyun,116.86416666666666,40.3775,2017-09-30 23:00:00,15.0,1005.0,99,117.0,1.3,Fog,111.0,120.5,63.0,1.3,9.0,2.0
miyun,116.86416666666666,40.3775,2017-10-01 00:00:00,18.1,1005.5,90,146.0,0.6,Fog,109.0,126.0,52.0,1.3,43.0,2.0
miyun,116.86416666666666,40.3775,2017-10-01 01:00:00,22.2,1006.0,45,36.0,2.9,Sunny/clear,83.0,87.66666666666666,15.0,0.9,91.0,5.0
miyun,116.86416666666666,40.3775,2017-10-01 02:00:00,24.3,1006.7,31,30.0,2.9,Sunny/clear,36.0,49.33333333333333,8.0,0.4,80.0,2.0
miyun,116.86416666666666,40.3775,2017-10-01 03:00:00,24.8,1006.5,21,28.0,4.1,Sunny/clear,5.0,11.0,8.0,0.3,79.0,2.0
miyun,116.86416666666666,40.3775,2017-10-01 04:00:00,25.6,1006.1,18,28.0,3.6,Sunny/clear,5.0,13.0,10.0,0.2,84.0,2.0
miyun,116.86416666666666,40.3775,2017-10-01 05:00:00,26.1,1005.7,17,47.0,3.1,Sunny/clear,10.0,11.0,12.0,0.1,87.0,2.0
miyun,116.86416666666666,40.3775,2017-10-01 06:00:00,26.3,1005.3,17,51.0,2.5,Sunny/clear,7.0,8.0,13.0,0.1,88.0,2.0
miyun,116.86416666666666,40.3775,2017-10-01 07:00:00,26.3,1004.9,14,21.0,3.4,Sunny/clear,3.0,6.0,14.0,0.1,87.0,2.0
miyun,116.86416666666666,40.3775,2017-10-01 08:00:00,25.1,1004.5,21,39.0,2.1,Sunny/clear,3.0,13.0,15.0,0.1,85.0,2.0
miyun,116.86416666666666,40.3775,2017-10-01 09:00:00,23.8,1004.4,23,41.0,1.6,Sunny/clear,3.0,25.0,15.0,0.2,81.0,2.0
