station_id,longitude,latitude,utc_time,temperature,pressure,humidity,wind_direction,wind_speed,weather,PM2.5,PM10,NO2,CO,O3,SO2
pinggu,117.11777777777776,40.16944444444445,2017-08-11 01:00:00,28.5,999.4,79,54.0,3.8,Haze,107.0,91.42857142857144,15.0,1.2,104.0,4.0
pinggu,117.11777777777776,40.16944444444445,2017-08-11 02:00:00,29.1,1000.2,77,86.0,2.0,Haze,113.0,91.28571428571428,20.0,1.3,133.0,6.0
pinggu,117.11777777777776,40.16944444444445,2017-08-11 03:00:00,29.1,1000.4,77,96.0,1.9,Haze,116.0,91.14285714285714,20.0,1.3,150.0,6.0
pinggu,117.11777777777776,40.16944444444445,2017-08-11 04:00:00,29.2,1000.7,79,94.0,1.1,Haze,117.0,91.0,20.0,1.2,153.0,6.0
pinggu,117.11777777777776,40.16944444444445,2017-08-11 06:00:00,27.9,999.0,87,340.0,2.5,Rain,144.0,90.85714285714286,28.0,1.4,135.0,2.0
pinggu,117.11777777777776,40.16944444444445,2017-08-11 07:00:00,30.2,998.6,69,163.0,2.5,Haze,142.0,90.71428571428572,25.0,1.3,144.0,3.0
pinggu,117.11777777777776,40.16944444444445,2017-08-11 08:00:00,30.2,998.5,70,85.0,2.2,Haze,107.0,90.57142857142856,17.0,1.1,171.0,5.0
pinggu,117.11777777777776,40.16944444444445,2017-08-11 09:00:00,30.9,998.6,61,123.0,1.7,Haze,84.0,90.42857142857144,19.0,0.9,179.0,3.0
pinggu,117.11777777777776,40.16944444444445,2017-08-11 10:00:00,30.2,999.0,67,90.0,1.0,Haze,84.0,90.28571428571428,26.0,0.95,195.0,7.0
pinggu,117.11777777777776,40.16944444444445,2017-08-11 11:00:00,29.1,999.7,74,73.0,1.8,Haze,82.0,90.14285714285714,21.0,1.0,175.0,2.0
pinggu,117.11777777777776,40.16944444444445,2017-08-11 12:00:00,28.3,999.6,81,81.0,3.4,Haze,88.0,90.0,28.0,1.1,155.0,2.0
pinggu,117.11777777777776,40.16944444444445,2017-08-11 13:00:00,27.5,1002.0,84,192.0,2.5,Haze,108.0,114.0,18.0,1.2,173.0,2.0
pinggu,117.11777777777776,40.16944444444445,2017-08-11 14:00:00,22.1,1003.9,89,230.0,3.0,Sunny/clear,52.0,93.4,13.0,0.7,154.0,2.0
pinggu,117.11777777777776,40.16944444444445,2017-08-11 15:00:00,22.6,1003.1,91,89.0,3.0,Sunny/clear,10.0,72.8,10.0,0.5,155.0,2.0
pinggu,117.11777777777776,40.16944444444445,2017-08-11 16:00:00,22.4,1003.1,84,78.0,4.1,Sunny/clear,6.0,52.2,10.0,0.5,144.0,2.0
pinggu,117.11777777777776,40.16944444444445,2017-08-11 17:00:00,22.7,1001.9,77,72.0,4.4,Sunny/clear,4.0,31.599999999999994,5.0,0.4,141.0,2.0
pinggu,117.11777777777776,40.16944444444445,2017-08-11 18:00:00,22.1,1002.9,82,5.0,2.7,Sunny/clear,9.0,11.0,5.0,0.4,138.0,2.0
pinggu,117.11777777777776,40.16944444444445,2017-08-11 19:00:00,21.5,1003.4,88,95.0,2.7,Sunny/clear,14.0,19.0,7.0,0.4,123.0,2.0
pinggu,117.11777777777776,40.16944444444445,2017-08-11 20:00:00,21.4,1003.1,89,79.0,1.9,Sunny/clear,9.0,18.33333333333333,5.0,0.4,111.0,2.0
pinggu,117.11777777777776,40.16944444444445,2017-08-11 21:00:00,21.6,1003.2,89,347.0,1.9,Sunny/clear,14.0,17.666666666666668,6.0,0.4,100.0,2.0
pinggu,117.11777777777776,40.16944444444445,2017-08-11 22:00:00,21.5,1003.2,93,42.0,0.7,Sunny/clear,15.0,17.0,14.0,0.4,82.0,2.0
pinggu,117.11777777777776,40.16944444444445,2017-08-11 23:00:00,22.2,1002.8,90,227.0,1.2,Sunny/clear,21.0,27.0,15.0,0.5,79.0,2.0
pinggu,117.11777777777776,40.16944444444445,2017-08-12 00:00:00,23.0,1005.2,87,265.0,4.3,Sunny/clear,25.0,44.0,24.0,0.5,57.0,2.0
pinggu,117.11777777777776,40.16944444444445,2017-08-12 01:00:00,23.5,1005.3,79,8.0,1.0,Sunny/clear,24.0,24.0,14.0,0.5,103.0,2.0
pinggu,117.11777777777776,40.16944444444445,2017-08-12 02:00:00,22.6,1006.4,87,278.0,3.4,Sunny/clear,22.0,32.0,18.0,0.6,91.0,2.0
pinggu,117.11777777777776,40.16944444444445,2017-08-12 03:00:00,23.1,1005.3,80,90.0,3.7,Sunny/clear,25.0,30.0,9.0,0.5,121.0,2.0
pinggu,117.11777777777776,40.16944444444445,2017-08-12 04:00:00,22.6,1005.0,87,325.0,1.3,Sunny/clear,21.0,28.0,9.0,0.5,113.0,2.0
pinggu,117.11777777777776,40.16944444444445,2017-08-12 05:00:00,22.7,1004.1,86,261.0,1.5,Sunny/clear,20.0,26.0,15.0,0.5,100.0,2.0
pinggu,117.11777777777776,40.16944444444445,2017-08-12 06:00:00,22.6,1003.8,90,27.0,1.6,Rain,20.0,23.5,18.0,0.5,89.0,2.0
pinggu,117.11777777777776,40.16944444444445,2017-08-12 07:00:00,24.0,1002.9,82,59.0,3.2,Sunny/clear,20.0,21.0,18.0,0.5,83.0,2.0
pinggu,117.11777777777776,40.16944444444445,2017-08-12 08:00:00,23.7,1003.8,85,260.0,2.0,Sunny/clear,24.0,35.0,16.0,0.5,81.0,2.0
pinggu,117.11777777777776,40.16944444444445,2017-08-12 09:00:00,23.7,1003.6,86,184.0,1.0,Sunny/clear,23.0,40.5,16.0,0.5,80.0,2.0
pinggu,117.11777777777776,40.16944444444445,2017-08-12 10:00:00,23.4,1005.2,89,310.0,1.7,Sunny/clear,21.0,46.0,23.0,0.5,62.0,2.0
pinggu,117.11777777777776,40.16944444444445,2017-08-12 11:00:00,23.6,1004.7,88,8.0,0.9,Sunny/clear,29.0,35.0,25.0,0.6,56.0,2.0
pinggu,117.11777777777776,40.16944444444445,2017-08-12 12:00:00,23.3,1004.4,88,53.0,1.9,Sunny/clear,33.0,35.0,26.0,0.6,56.0,2.0
pinggu,117.11777777777776,40.16944444444445,2017-08-12 13:00:00,23.6,1004.5,87,346.0,1.4,Sunny/clear,27.0,38.0,16.0,0.6,65.0,2.0
pinggu,117.11777777777776,40.16944444444445,2017-08-12 14:00:00,23.7,1003.9,86,49.0,1.3,Sunny/clear,31.0,31.0,17.0,0.6,62.0,2.0
pinggu,117.11777777777776,40.16944444444445,2017-08-12 15:00:00,23.7,1004.5,85,86.0,1.3,Sunny/clear,29.0,38.0,14.0,0.6,63.0,2.0
pinggu,117.11777777777776,40.16944444444445,2017-08-12 16:00:00,23.7,1004.3,86,81.0,1.3,Sunny/clear,34.0,39.0,13.0,0.7,64.0,2.0
pinggu,117.11777777777776,40.16944444444445,2017-08-12 17:00:00,24.2,1004.0,84,53.0,1.4,Sunny/clear,34.0,38.0,10.0,0.8,59.0,2.0
pinggu,117.11777777777776,40.16944444444445,2017-08-12 18:00:00,24.8,1004.0,82,72.0,2.9,Sunny/clear,46.0,51.0,12.0,1.1,57.0,2.0
pinggu,117.11777777777776,40.16944444444445,2017-08-12 19:00:00,24.9,1003.8,82,77.0,3.0,Haze,69.0,71.0,13.0,1.7,59.0,3.0
pinggu,117.11777777777776,40.16944444444445,2017-08-12 20:00:00,24.0,1003.8,86,17.0,1.7,Haze,81.0,71.2,12.0,1.9,61.0,4.0
pinggu,117.11777777777776,40.16944444444445,2017-08-12 21:00:00,24.0,1004.1,86,55.0,1.8,Haze,85.0,71.4,12.0,1.8,64.0,4.0
pinggu,117.11777777777776,40.16944444444445,2017-08-12 22:00:00,23.9,1004.2,87,62.0,0.8,Haze,86.0,71.6,17.0,1.8,50.0,3.0
pinggu,117.11777777777776,40.16944444444445,2017-08-12 23:00:00,24.2,1004.5,91,340.0,1.1,Fog,78.0,71.8,26.0,1.8,36.0,2.0
pinggu,117.11777777777776,40.16944444444445,2017-08-13 00:00:00,24.6,1005.1,90,255.0,0.9,Fog,71.0,72.0,28.0,1.5,25.0,2.0
pinggu,117.11777777777776,40.16944444444445,2017-08-13 01:00:00,24.8,1005.4,89,287.0,0.8,Haze,68.0,72.0,28.0,1.4,26.0,2.0
pinggu,117.11777777777776,40.16944444444445,2017-08-13 02:00:00,26.3,1005.2,81,55.0,1.3,Haze,71.0,76.5,25.0,1.4,37.0,2.0
pinggu,117.11777777777776,40.16944444444445,2017-08-13 03:00:00,27.6,1004.7,75,47.0,1.3,Haze,81.0,81.0,21.0,1.5,63.0,3.0
pinggu,117.11777777777776,40.16944444444445,2017-08-13 04:00:00,29.0,1004.5,69,307.0,1.1,Haze,70.0,76.0,14.0,1.3,94.0,4.0
pinggu,117.11777777777776,40.16944444444445,2017-08-13 05:00:00,29.5,1004.0,68,272.0,2.3,Sunny/clear,70.0,70.0,8.0,1.2,112.0,3.0
pinggu,117.11777777777776,40.16944444444445,2017-08-13 06:00:00,30.5,1003.4,61,237.0,1.6,Sunny/clear,64.0,64.0,6.0,1.1,136.0,3.0
pinggu,117.11777777777776,40.16944444444445,2017-08-13 07:00:00,30.1,1003.4,65,285.0,1.7,Sunny/clear,57.0,58.0,7.0,1.0,139.0,3.0
pinggu,117.11777777777776,40.16944444444445,2017-08-13 08:00:00,22.8,1004.5,90,172.0,4.1,Sunny/clear,47.0,50.0,8.0,0.8,130.0,2.0
pinggu,117.11777777777776,40.16944444444445,2017-08-13 09:00:00,22.2,1004.5,89,355.0,2.5,Sunny/clear,16.0,45.6,11.0,0.6,118.0,2.0
pinggu,117.11777777777776,40.16944444444445,2017-08-13 10:00:00,22.3,1004.7,93,290.0,1.2,Sunny/clear,14.0,41.2,22.0,0.6,97.0,2.0
pinggu,117.11777777777776,40.16944444444445,2017-08-13 11:00:00,22.3,1004.5,91,213.0,1.5,Sunny/clear,17.0,36.8,24.0,0.6,79.0,2.0
pinggu,117.11777777777776,40.16944444444445,2017-08-13 12:00:00,22.2,1004.7,91,162.0,0.8,Sunny/clear,16.0,32.4,14.0,0.5,87.0,2.0
pinggu,117.11777777777776,40.16944444444445,2017-08-13 13:00:00,22.4,1005.0,95,64.0,1.1,Fog,21.0,28.0,21.0,0.7,66.0,2.0
pinggu,117.11777777777776,40.16944444444445,2017-08-13 14:00:00,22.5,1005.1,96,260.0,0.8,Fog,31.0,37.0,27.0,0.7,47.0,2.0
pinggu,117.11777777777776,40.16944444444445,2017-08-13 15:00:00,22.6,1004.9,96,61.0,1.0,Sunny/clear,30.0,42.0,23.0,0.7,40.0,2.0
pinggu,117.11777777777776,40.16944444444445,2017-08-13 16:00:00,22.8,1004.9,96,42.0,1.0,Fog,28.0,28.0,19.0,0.7,35.0,2.0
pinggu,117.11777777777776,40.16944444444445,2017-08-13 17:00:00,22.8,1004.5,96,225.0,0.7,Fog,28.0,28.0,18.0,0.7,28.0,2.0
pinggu,117.11777777777776,40.16944444444445,2017-08-13 18:00:00,22.5,1004.6,96,318.0,1.5,Fog,33.0,27.666666666666668,31.0,0.7,16.0,2.0
pinggu,117.11777777777776,40.16944444444445,2017-08-13 19:00:00,22.5,1004.5,95,292.0,0.4,Fog,26.0,27.33333333333333,16.0,0.6,31.0,2.0
pinggu,117.11777777777776,40.16944444444445,2017-08-13 20:00:00,22.7,1004.8,93,248.0,1.2,Sunny/clear,22.0,27.0,16.0,0.6,32.0,2.0
pinggu,117.11777777777776,40.16944444444445,2017-08-13 21:00:00,22.4,1004.6,95,352.0,1.0,Fog,27.0,28.0,14.0,0.6,37.0,2.0
pinggu,117.11777777777776,40.16944444444445,2017-08-13 22:00:00,22.4,1005.1,97,13.0,0.9,Fog,26.0,29.0,15.0,0.7,27.0,2.0
pinggu,117.11777777777776,40.16944444444445,2017-08-13 23:00:00,22.7,1004.9,97,49.0,1.0,Fog,27.0,34.0,24.0,0.8,14.0,2.0
pinggu,117.11777777777776,40.16944444444445,2017-08-14 00:00:00,24.7,1004.9,90,12.0,0.5,Fog,35.0,39.0,24.0,0.8,22.0,2.0
pinggu,117.11777777777776,40.16944444444445,2017-08-14 01:00:00,26.2,1004.8,81,248.0,1.2,Sunny/clear,42.0,44.0,22.0,1.0,41.0,2.0
pinggu,117.11777777777776,40.16944444444445,2017-08-14 02:00:00,26.8,1004.8,73,269.0,2.0,Sunny/clear,37.0,42.285714285714285,9.0,0.9,87.0,3.0
pinggu,117.11777777777776,40.16944444444445,2017-08-14 03:00:00,28.4,1004.4,69,258.0,1.9,Sunny/clear,25.0,40.57142857142857,7.0,0.7,110.0,3.0
pinggu,117.11777777777776,40.16944444444445,2017-08-14 04:00:00,28.8,1003.8,66,270.0,1.2,Sunny/clear,24.0,38.85714285714286,6.0,0.7,124.0,3.0
pinggu,117.11777777777776,40.16944444444445,2017-08-14 05:00:00,29.3,1003.3,61,201.0,1.7,Sunny/clear,27.0,37.142857142857146,5.0,0.7,137.0,2.0
pinggu,117.11777777777776,40.16944444444445,2017-08-14 06:00:00,28.9,1002.7,62,215.0,1.7,Sunny/clear,23.0,35.42857142857143,6.0,0.7,145.0,2.0
pinggu,117.11777777777776,40.16944444444445,2017-08-14 07:00:00,30.0,1002.4,53,128.0,2.1,Sunny/clear,12.0,33.714285714285715,5.0,0.5,136.0,2.0
pinggu,117.11777777777776,40.16944444444445,2017-08-14 08:00:00,29.3,1002.3,57,147.0,2.8,Sunny/clear,17.0,32.0,8.0,0.7,154.0,5.0
pinggu,117.11777777777776,40.16944444444445,2017-08-14 09:00:00,29.1,1002.3,59,151.0,2.3,Sunny/clear,19.0,27.0,11.0,0.5,147.0,4.0
pinggu,117.11777777777776,40.16944444444445,2017-08-14 10:00:00,28.3,1002.4,61,154.0,2.4,Sunny/clear,19.0,34.0,13.0,0.6,145.0,4.0
pinggu,117.11777777777776,40.16944444444445,2017-08-14 11:00:00,27.3,1002.8,64,158.0,1.8,Sunny/clear,16.0,33.0,17.0,0.8,136.0,2.0
pinggu,117.11777777777776,40.16944444444445,2017-08-14 12:00:00,25.9,1003.3,71,96.0,1.8,Sunny/clear,19.0,33.0,20.0,0.9,122.0,2.0
pinggu,117.11777777777776,40.16944444444445,2017-08-14 13:00:00,23.8,1003.8,87,95.0,0.1,Sunny/clear,22.0,46.0,19.0,1.1,105.0,2.0
pinggu,117.11777777777776,40.16944444444445,2017-08-14 14:00:00,22.9,1003.8,90,20.0,1.1,Sunny/clear,24.0,34.0,18.0,1.1,96.0,2.0
pinggu,117.11777777777776,40.16944444444445,2017-08-14 15:00:00,22.6,1003.7,91,58.0,0.4,Sunny/clear,37.0,40.0,23.0,1.1,78.0,2.0
pinggu,117.11777777777776,40.16944444444445,2017-08-14 16:00:00,22.3,1003.8,93,56.0,1.5,Sunny/clear,30.0,41.0,22.0,1.0,45.0,2.0
pinggu,117.11777777777776,40.16944444444445,2017-08-14 17:00:00,22.3,1003.9,94,9.0,0.9,Sunny/clear,24.0,35.0,17.0,1.0,39.0,2.0
pinggu,117.11777777777776,40.16944444444445,2017-08-14 18:00:00,21.7,1003.8,95,18.0,0.4,Fog,25.0,34.0,16.0,0.9,37.0,2.0
pinggu,117.11777777777776,40.16944444444445,2017-08-14 19:00:00,21.4,1003.5,96,50.0,0.9,Fog,24.0,32.0,18.0,1.0,32.0,2.0
pinggu,117.11777777777776,40.16944444444445,2017-08-14 20:00:00,21.2,1003.4,95,302.0,0.2,Sunny/clear,24.0,28.0,42.0,0.9,4.0,2.0
pinggu,117.11777777777776,40.16944444444445,2017-08-14 21:00:00,21.2,1003.2,96,29.0,0.9,Sunny/clear,28.0,30.0,19.0,0.9,20.0,2.0
pinggu,117.11777777777776,40.16944444444445,2017-08-14 22:00:00,21.3,1003.5,95,334.0,0.9,Sunny/clear,26.0,26.0,15.0,0.9,25.0,2.0
pinggu,117.11777777777776,40.16944444444445,2017-08-14 23:00:00,21.9,1003.8,93,27.0,1.1,Sunny/clear,26.0,43.0,24.0,1.0,18.0,2.0
pinggu,117.11777777777776,40.16944444444445,2017-08-15 00:00:00,23.1,1003.8,88,18.0,0.7,Sunny/clear,32.0,45.0,23.0,1.0,28.0,2.0
pinggu,117.11777777777776,40.16944444444445,2017-08-15 01:00:00,25.0,1003.5,80,10.0,0.8,Sunny/clear,30.0,42.0,24.0,1.0,37.0,2.0
pinggu,117.11777777777776,40.16944444444445,2017-08-15 02:00:00,26.0,1003.3,77,281.0,1.3,Sunny/clear,39.0,58.0,25.0,0.9,58.0,2.0
pinggu,117.11777777777776,40.16944444444445,2017-08-15 03:00:00,27.5,1002.9,71,228.0,1.8,Sunny/clear,41.0,45.0,15.0,0.9,94.0,3.0
pinggu,117.11777777777776,40.16944444444445,2017-08-15 04:00:00,28.5,1002.4,66,262.0,1.9,Sunny/clear,42.0,48.0,11.0,0.8,141.0,3.0
pinggu,117.11777777777776,40.16944444444445,2017-08-15 05:00:00,28.3,1001.9,68,224.0,2.1,Sunny/clear,47.0,51.0,14.0,0.8,167.0,2.0
pinggu,117.11777777777776,40.16944444444445,2017-08-15 06:00:00,29.3,1001.4,65,231.0,1.7,Sunny/clear,52.0,57.0,12.0,0.8,186.0,2.0
pinggu,117.11777777777776,40.16944444444445,2017-08-15 07:00:00,29.1,1001.1,69,239.0,1.8,Sunny/clear,45.0,48.0,11.0,0.7,192.0,2.0
pinggu,117.11777777777776,40.16944444444445,2017-08-15 08:00:00,29.6,1001.0,69,215.0,2.0,Sunny/clear,40.0,48.0,11.0,0.7,181.0,2.0
pinggu,117.11777777777776,40.16944444444445,2017-08-15 09:00:00,29.3,1000.6,67,235.0,1.6,Sunny/clear,45.0,53.0,13.0,0.7,194.0,2.0
pinggu,117.11777777777776,40.16944444444445,2017-08-15 10:00:00,28.8,1000.6,70,192.0,1.7,Sunny/clear,53.0,67.0,16.0,0.7,191.0,2.0
pinggu,117.11777777777776,40.16944444444445,2017-08-15 11:00:00,28.1,1001.1,74,164.0,0.8,Sunny/clear,50.0,68.0,21.0,0.7,170.0,2.0
pinggu,117.11777777777776,40.16944444444445,2017-08-15 12:00:00,26.8,1001.5,84,29.0,1.1,Sunny/clear,54.0,74.0,23.0,0.8,149.0,2.0
pinggu,117.11777777777776,40.16944444444445,2017-08-15 13:00:00,25.7,1002.1,88,33.0,1.0,Haze,53.0,74.0,23.0,0.8,130.0,2.0
pinggu,117.11777777777776,40.16944444444445,2017-08-15 14:00:00,25.7,1002.1,86,66.0,2.0,Sunny/clear,61.0,71.0,18.0,0.8,95.0,2.0
pinggu,117.11777777777776,40.16944444444445,2017-08-15 15:00:00,25.1,1001.8,89,6.0,0.9,Haze,55.0,66.5,19.0,0.7,89.0,2.0
pinggu,117.11777777777776,40.16944444444445,2017-08-15 16:00:00,25.1,1002.0,91,78.0,0.5,Fog,59.0,62.0,25.0,0.8,81.0,2.0
pinggu,117.11777777777776,40.16944444444445,2017-08-15 16:00:00,25.1,1002.0,91,78.0,0.5,Fog,59.0,62.0,25.0,0.8,81.0,2.0
pinggu,117.11777777777776,40.16944444444445,2017-08-15 17:00:00,24.5,1001.7,91,65.0,1.4,Fog,60.0,61.86666666666667,14.0,0.7,85.0,2.0
pinggu,117.11777777777776,40.16944444444445,2017-08-15 17:00:00,24.5,1001.7,91,65.0,1.4,Fog,60.0,61.73333333333333,14.0,0.7,85.0,2.0
pinggu,117.11777777777776,40.16944444444445,2017-08-15 18:00:00,24.4,1001.7,91,73.0,1.9,Fog,56.0,61.6,15.0,0.7,77.0,2.0
pinggu,117.11777777777776,40.16944444444445,2017-08-15 18:00:00,24.4,1001.7,91,73.0,1.9,Fog,56.0,61.46666666666667,15.0,0.7,77.0,2.0
pinggu,117.11777777777776,40.16944444444445,2017-08-15 19:00:00,24.6,1001.9,91,5.0,0.2,Fog,52.0,61.333333333333336,11.0,0.7,69.0,2.0
pinggu,117.11777777777776,40.16944444444445,2017-08-15 19:00:00,24.6,1001.9,91,5.0,0.2,Fog,52.0,61.2,11.0,0.7,69.0,2.0
pinggu,117.11777777777776,40.16944444444445,2017-08-15 20:00:00,24.8,1001.9,88,70.0,2.2,Haze,57.0,61.06666666666667,11.0,0.7,69.0,2.0
pinggu,117.11777777777776,40.16944444444445,2017-08-15 20:00:00,24.8,1001.9,88,70.0,2.2,Haze,57.0,60.93333333333333,11.0,0.7,69.0,2.0
pinggu,117.11777777777776,40.16944444444445,2017-08-15 21:00:00,24.4,1002.1,91,72.0,1.2,Fog,56.0,60.8,12.0,0.7,63.0,2.0
pinggu,117.11777777777776,40.16944444444445,2017-08-15 21:00:00,24.4,1002.1,91,72.0,1.2,Fog,56.0,60.66666666666666,12.0,0.7,63.0,2.0
pinggu,117.11777777777776,40.16944444444445,2017-08-15 22:00:00,24.1,1002.0,92,87.0,1.4,Fog,54.0,60.53333333333333,16.0,0.7,48.0,2.0
pinggu,117.11777777777776,40.16944444444445,2017-08-15 22:00:00,24.1,1002.0,92,87.0,1.4,Fog,54.0,60.4,16.0,0.7,48.0,2.0
pinggu,117.11777777777776,40.16944444444445,2017-08-15 23:00:00,24.8,1002.2,91,64.0,1.2,Fog,54.0,60.266666666666666,22.0,0.8,41.0,2.0
pinggu,117.11777777777776,40.16944444444445,2017-08-15 23:00:00,24.8,1002.2,91,64.0,1.2,Fog,54.0,60.13333333333333,22.0,0.8,41.0,2.0
pinggu,117.11777777777776,40.16944444444445,2017-08-16 00:00:00,25.9,1002.3,86,39.0,1.8,Haze,55.0,60.0,21.0,0.8,51.0,2.0
pinggu,117.11777777777776,40.16944444444445,2017-08-16 00:00:00,25.9,1002.3,86,39.0,1.8,Haze,55.0,60.0,21.0,0.8,51.0,2.0
pinggu,117.11777777777776,40.16944444444445,2017-08-16 01:00:00,27.3,1002.5,77,345.0,0.8,Sunny/clear,63.0,53.0,19.0,0.8333333333333334,92.0,6.0
pinggu,117.11777777777776,40.16944444444445,2017-08-16 01:00:00,27.3,1002.5,77,345.0,0.8,Sunny/clear,63.0,53.0,19.0,0.8666666666666667,92.0,6.0
pinggu,117.11777777777776,40.16944444444445,2017-08-16 02:00:00,27.8,1002.4,74,179.0,1.2,Sunny/clear,56.0,58.0,20.0,0.9,87.0,3.0
pinggu,117.11777777777776,40.16944444444445,2017-08-16 02:00:00,27.8,1002.4,74,179.0,1.2,Sunny/clear,56.0,58.0,20.0,0.9,87.0,3.0
pinggu,117.11777777777776,40.16944444444445,2017-08-16 03:00:00,28.8,1001.9,69,234.0,1.4,Sunny/clear,68.0,54.09090909090909,19.0,1.0,123.0,7.0
pinggu,117.11777777777776,40.16944444444445,2017-08-16 03:00:00,28.8,1001.9,69,234.0,1.4,Sunny/clear,68.0,50.18181818181818,19.0,1.0,123.0,7.0
pinggu,117.11777777777776,40.16944444444445,2017-08-16 05:00:00,29.5,1001.3,66,188.0,1.6,Sunny/clear,73.0,38.45454545454545,14.0,0.9,192.0,5.0
pinggu,117.11777777777776,40.16944444444445,2017-08-16 05:00:00,29.5,1001.3,66,188.0,1.6,Sunny/clear,73.0,34.54545454545455,14.0,0.9,192.0,5.0
pinggu,117.11777777777776,40.16944444444445,2017-08-16 06:00:00,22.0,1001.1,89,45.0,3.6,Rain,46.0,30.63636363636364,8.0,0.6,154.0,2.0
pinggu,117.11777777777776,40.16944444444445,2017-08-16 06:00:00,22.0,1001.1,89,45.0,3.6,Rain,46.0,26.727272727272727,8.0,0.6,154.0,2.0
pinggu,117.11777777777776,40.16944444444445,2017-08-16 07:00:00,22.4,1001.6,89,72.0,2.8,Sunny/clear,17.0,22.81818181818182,9.0,0.5,116.0,2.0
pinggu,117.11777777777776,40.16944444444445,2017-08-16 07:00:00,22.4,1001.6,89,72.0,2.8,Sunny/clear,17.0,18.909090909090907,9.0,0.5,116.0,2.0
pinggu,117.11777777777776,40.16944444444445,2017-08-16 08:00:00,23.5,1002.3,86,84.0,1.3,Sunny/clear,14.0,15.0,14.0,0.6,91.0,2.0
pinggu,117.11777777777776,40.16944444444445,2017-08-16 08:00:00,23.5,1002.3,86,84.0,1.3,Sunny/clear,14.0,15.0,14.0,0.6,91.0,2.0
pinggu,117.11777777777776,40.16944444444445,2017-08-16 09:00:00,23.5,1002.1,86,54.0,1.5,Sunny/clear,15.0,15.0,16.0,0.5,85.0,2.0
pinggu,117.11777777777776,40.16944444444445,2017-08-16 09:00:00,23.5,1002.1,86,54.0,1.5,Sunny/clear,15.0,15.0,16.0,0.5,85.0,2.0
pinggu,117.11777777777776,40.16944444444445,2017-08-16 10:00:00,23.9,1002.2,83,55.0,2.2,Sunny/clear,13.0,15.0,18.0,0.5,77.0,2.0
pinggu,117.11777777777776,40.16944444444445,2017-08-16 10:00:00,23.9,1002.2,83,55.0,2.2,Sunny/clear,13.0,15.0,18.0,0.5,77.0,2.0
pinggu,117.11777777777776,40.16944444444445,2017-08-16 11:00:00,23.3,1002.7,86,44.0,0.5,Sunny/clear,11.0,15.0,16.0,0.5,61.0,2.0
pinggu,117.11777777777776,40.16944444444445,2017-08-16 11:00:00,23.3,1002.7,86,44.0,0.5,Sunny/clear,11.0,15.0,16.0,0.5,61.0,2.0
pinggu,117.11777777777776,40.16944444444445,2017-08-16 12:00:00,22.8,1003.3,91,241.0,1.6,Sunny/clear,23.0,36.0,31.0,0.6,49.0,2.0
pinggu,117.11777777777776,40.16944444444445,2017-08-16 12:00:00,22.8,1003.3,91,241.0,1.6,Sunny/clear,23.0,36.0,31.0,0.6,49.0,2.0
pinggu,117.11777777777776,40.16944444444445,2017-08-16 13:00:00,22.5,1004.0,94,274.0,1.5,Sunny/clear,22.0,33.0,39.0,0.9,24.0,2.0
pinggu,117.11777777777776,40.16944444444445,2017-08-16 13:00:00,22.5,1004.0,94,274.0,1.5,Sunny/clear,22.0,33.0,39.0,0.9,24.0,2.0
pinggu,117.11777777777776,40.16944444444445,2017-08-16 14:00:00,21.8,1004.2,95,320.0,1.4,Fog,24.0,26.0,35.0,0.9,25.0,2.0
pinggu,117.11777777777776,40.16944444444445,2017-08-16 14:00:00,21.8,1004.2,95,320.0,1.4,Fog,24.0,26.0,35.0,0.9,25.0,2.0
pinggu,117.11777777777776,40.16944444444445,2017-08-16 15:00:00,21.3,1004.3,96,45.0,0.7,Fog,34.0,26.5,29.0,0.6,33.0,2.0
pinggu,117.11777777777776,40.16944444444445,2017-08-16 15:00:00,21.3,1004.3,96,45.0,0.7,Fog,34.0,27.0,29.0,0.6,33.0,2.0
pinggu,117.11777777777776,40.16944444444445,2017-08-16 16:00:00,20.8,1004.2,96,36.0,1.4,Sunny/clear,36.0,27.5,23.0,0.6,35.0,2.0
pinggu,117.11777777777776,40.16944444444445,2017-08-16 17:00:00,20.6,1004.1,97,72.0,0.2,Fog,30.0,28.0,20.0,0.6,22.0,2.0
pinggu,117.11777777777776,40.16944444444445,2017-08-16 18:00:00,20.2,1004.4,97,305.0,0.6,Fog,22.0,28.5,20.0,0.8,16.0,2.0
pinggu,117.11777777777776,40.16944444444445,2017-08-16 19:00:00,20.0,1004.4,97,132.0,0.0,Fog,29.0,29.0,23.0,0.8,12.0,2.0
pinggu,117.11777777777776,40.16944444444445,2017-08-16 20:00:00,19.6,1004.3,98,28.0,0.9,Fog,27.0,29.5,22.0,0.8,6.0,2.0
pinggu,117.11777777777776,40.16944444444445,2017-08-16 21:00:00,19.4,1004.5,98,60.0,1.4,Fog,21.0,30.0,18.0,0.8,10.0,2.0
pinggu,117.11777777777776,40.16944444444445,2017-08-16 22:00:00,19.4,1004.9,98,355.0,1.1,Fog,23.0,30.5,26.0,0.8,2.0,2.0
pinggu,117.11777777777776,40.16944444444445,2017-08-16 23:00:00,21.5,1005.2,97,61.0,0.7,Sunny/clear,17.0,31.0,18.0,0.8,9.0,2.0
pinggu,117.11777777777776,40.16944444444445,2017-08-17 00:00:00,22.9,1005.1,87,305.0,0.5,Sunny/clear,19.0,25.0,16.0,0.7,23.0,2.0
